,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
75,0.01605869,-0.045158632,0.34428596,0.29456702,-0.29574203,-0.3413711,-0.3085655,0.21733883,0.09618553,0.28210795,0.3772897,0.21441837,0.25635764,0.23599637,-0.23398049,0.36208072,0.08802889,-0.42223483,-0.055132188,-0.30892485,0.58915865,0.39759597,-0.26633132,-0.09396302,0.47160488,-0.13917544,0.35526705,-0.32709098,-0.27859932,0.38518885,-0.13751121,-0.42156893,-0.20395957,0.5304753,0.14720866,0.4115382,0.15799461,0.4834541,0.18126735,-0.29535115,0.16894111,0.31115988,-0.10208921,-0.34322265,-0.041599296,-0.25491858,-0.2124556,0.17937009,0.48548523,-0.34534746,0.2857173,0.02224219,-0.15879071,-0.027678177,-0.02707073,-0.16792417,-0.12600502,-0.15081047,-0.02345483,0.033887662,0.21467802,0.5015502,-0.14282696,-0.065908626,-0.20493035,0.055027075,-0.1614025,0.42165998,-0.253818,0.048774473,0.17179409,-0.14229067,-0.20633957,-0.15755546,-0.2349371,-0.07367769,-0.008787857,0.27707753,-0.3129984,0.20168173,-0.15983084,-0.5109538,-0.3446978,0.23212038,0.14479735,-0.17717177,0.12977782,0.4664627,0.07309983,-0.21047275,-0.06035679,-0.03758505,0.5455288,-0.041422293,-0.104522154,0.026986398,0.5116711,-0.29339236,-0.2433448,-0.31063467,0.1291849,0.12455483,0.17024514,0.33849657,-0.34251198,0.0889986,0.26331714,0.582409,0.12932126,0.025904365,-0.1799591,-0.31522202,-0.028181635,0.3336343,-0.24373884,-0.101313874,-0.17797658,0.08279662,-0.2233774,-0.12338871,0.1600768,0.44137517,-0.03216723,-0.21470344,-0.10875808,0.5081254,-0.2995669,0.041391935,0.3718319,0.37891257,0.07755112,0.42791483,0.54845285,0.09175981,-0.17637078,-0.30527955,0.5942703,-0.29921,0.42452645,0.38020223,-0.1192233,0.23577566,0.048046168,0.5253897,-0.32227942,0.06930043,0.49461642,-0.00011896901,-0.19620341,0.01444669,0.005589856,0.06112968,-0.14616252,0.597244,-0.20998336,0.3132437,-0.1729674,0.37928772,-0.33089295,0.3736818,0.052871756,-0.32186872,0.33460656,-0.009901839,-0.20362666,-0.015357926,-0.09014353,-0.010127355,-0.31554288,0.16394864
76,-0.26279864,0.1656591,0.22370636,-0.33934662,-0.46285883,-0.0053208796,0.012496189,-0.15125398,-0.058526404,0.30973965,0.10356097,-0.34286585,-0.29699785,0.056199707,-0.3120578,-0.3980162,0.21665871,-0.12473774,-0.37086177,-0.24862635,0.054001547,-0.07467792,-0.20290345,-0.11619329,-0.13579121,-0.19180478,0.37817824,-0.12529056,-0.26679555,-0.32504106,-0.041709736,-0.30971116,-0.36858472,0.036512394,-0.37134287,0.06994514,-0.48013148,-0.036196154,-0.25472593,-0.04170571,-0.3184999,0.1582015,0.04844299,-0.33815596,0.15903339,-0.26172873,-0.34387034,0.085654296,-0.2770837,-0.04768311,0.09388081,0.31920385,-0.3071619,-0.23477082,-0.29107174,-0.18323508,-0.0784965,0.4250476,-0.1702186,-0.17621922,-0.09194549,-0.32568404,-0.2742099,-0.33280778,-0.19171554,-0.18620865,0.092579186,0.016714964,-0.026884018,0.261971,0.29862365,-0.23989862,-0.21582802,0.13063183,-0.16867907,-0.37605882,-0.039047364,0.08236308,-0.13989437,0.008711379,-0.070736334,-0.010275621,-0.23099609,-0.1499664,-0.16972041,-0.3023088,0.32157674,-0.21360826,-0.52558416,-0.21368904,0.18102577,-0.31941283,-0.2269165,0.08727854,0.1658679,-0.19325483,0.23750629,-0.1584827,-0.29060405,-0.06850829,0.021567207,-0.16503179,-0.462148,-0.2106596,0.12885825,0.09792321,-0.06871131,-0.109034196,-0.010504018,-0.41845617,-0.08136869,-0.2612721,-0.34347868,0.2025105,0.04316735,-0.0019201611,-0.27150103,-0.49757457,-0.4033369,-0.037177734,-0.16415374,-0.11582823,-0.15416934,-0.37932625,-0.27862382,-0.13996553,-0.3228705,-0.33095822,0.15998939,-0.09632687,-0.46928427,-0.11583522,0.055941816,0.3684833,-0.32319334,-0.10856032,-0.048890986,-0.11494762,0.108055696,-0.32254225,-0.009515539,-0.04357124,-0.18957284,0.13392535,-0.13173278,-0.49819818,-0.05264914,-0.29427284,-0.1356424,0.08296089,0.09695851,-0.34531447,-0.17062515,-0.10699865,-0.016557755,0.36202055,-0.3411258,-0.30005193,-0.13476487,-0.15369731,-0.356006,-0.2529638,-0.29870668,-0.16454017,-0.028447635,-0.26432958,-0.11614693,-0.5168632,-0.25611943,-0.33865198
77,-0.32825223,0.09339409,0.3265589,-0.12271549,-0.5314252,-0.16717461,-0.312402,0.25158653,-0.2671961,0.44897673,0.20734565,-0.07496472,0.04283122,0.33570826,-0.46273908,0.045553245,-0.022063466,-0.41128317,-0.3906438,-0.43953815,0.31591645,0.31921133,-0.014976189,-0.22562358,0.2770626,-0.37430644,0.3983014,-0.24226171,-0.37477416,0.113430075,-0.21320039,-0.48874488,-0.36637473,0.21870697,-0.0053507113,0.12358977,-0.09368271,0.28130952,0.15389705,-0.2676436,0.14529233,0.18445021,-0.06957404,-0.48295587,0.24934891,-0.2910751,-0.4470533,0.4018072,0.105921395,-0.36363733,0.17370307,0.059289068,-0.17853373,-0.19551238,-0.2782561,-0.29952756,-0.24409525,0.11139119,0.12600419,-0.10694646,0.111080006,0.117038146,-0.17202896,-0.40693316,-0.36426774,-0.13369717,0.012425208,0.23836851,-0.20206821,-0.059084382,0.07394592,-0.37226093,-0.34238806,0.09923797,-0.24078056,-0.46635994,0.04473051,0.046415914,-0.39775354,0.24899882,-0.23911464,-0.21732529,-0.45859918,-0.092755355,0.04838133,-0.35088897,0.19145292,0.18879186,-0.3937328,-0.43961203,-0.08470018,-0.4193552,0.1051721,-0.14280869,-0.06345481,-0.30232492,0.29388738,-0.24208087,-0.39328972,-0.2916168,0.18300025,-0.14610471,-0.23097937,0.171716,-0.05876535,-0.027239092,0.27738148,0.25886974,-0.00018453458,-0.2973205,-0.3304452,-0.39263323,-0.3286444,0.34812617,-0.26140136,-0.24699438,-0.35502967,-0.26469952,-0.345006,-0.30877897,0.22782074,0.0712587,-0.27595407,-0.33161625,-0.4469009,0.23470895,-0.46361923,-0.27802774,0.28517336,0.27566263,-0.33150604,0.051096465,0.21356247,0.37733018,-0.5220056,-0.39268437,0.17756201,-0.24093908,0.14522369,0.11133993,-0.17270298,-0.09764646,0.010053923,0.31482297,-0.22724599,-0.22922353,0.29400486,-0.19756322,-0.34220797,0.17619368,-0.03886866,-0.315045,-0.3863491,0.23550251,-0.26287067,0.30463514,-0.37025508,0.13267528,-0.32718387,0.21080635,-0.045692835,-0.4075151,0.09313612,-0.26436952,-0.262828,0.058491383,-0.31786177,-0.30348736,-0.44765803,-0.28330022
78,0.024042267,-0.19185859,0.25837484,0.28431502,-0.19500095,-0.37512273,-0.28320456,0.3936281,-0.12339431,0.32119754,0.19360729,0.3706208,0.5265792,0.39064813,-0.10511068,0.4753502,-0.111091524,-0.3243812,-0.06411851,-0.25367478,0.45425197,0.5075317,-0.1930076,-0.1649011,0.5675766,-0.047038212,0.21641134,-0.26359314,-0.23396106,0.55951506,-0.20740248,-0.3406968,-0.18964355,0.5837113,0.24623333,0.25747406,0.3473775,0.5860763,0.3638817,-0.41679987,0.29840687,0.07584259,-0.22421522,-0.39792818,-0.17374913,-0.17514718,-0.2784524,0.31425565,0.60115707,-0.41682923,0.14648943,-0.25959128,-0.041307427,0.015053504,0.1517129,-0.2283217,-0.35084817,-0.5024396,0.10185172,0.06311354,-0.023504391,0.5953354,-0.083319634,0.09062791,-0.31516105,0.024372999,-0.23695253,0.39578658,-0.31305355,-0.118140906,-0.010322934,-0.17640685,-0.3130077,-0.3578702,-0.24903426,0.13036561,0.10809645,0.20618597,-0.37358373,0.31328037,-0.23109381,-0.5611953,-0.36648425,0.31293046,0.36843145,0.05645178,-0.012788845,0.5394716,0.2994397,-0.27643833,-0.24325976,0.008480432,0.6695715,-0.32398042,-0.3302645,-0.09996793,0.31195706,-0.14883736,-0.2667649,-0.33377054,0.27302164,0.067867644,0.43035585,0.4388926,-0.48405853,-0.11149399,0.387598,0.52420497,-0.08483988,0.039016735,-0.25448966,-0.17178728,0.10248855,0.13093401,-0.44374174,-0.25805268,-0.13908324,0.3157245,-0.11779368,-0.12142092,0.37229484,0.3327703,-0.18947974,-0.14094853,-0.111877374,0.6413402,-0.29314965,0.059421215,0.42233786,0.44520372,0.11583879,0.25564787,0.43910697,0.03848949,-0.105480045,-0.42099902,0.68054813,-0.342561,0.48313785,0.5444512,-0.30463615,0.050950393,0.19429272,0.31573275,-0.41627625,0.26272333,0.3715511,0.019817386,-0.18293105,-0.09200654,-0.14322157,0.092331216,-0.13071592,0.5452008,-0.33540678,0.23988773,0.061901208,0.54029816,-0.4336649,0.25096157,0.18613525,-0.13621436,0.43365544,-0.16457957,-0.2494439,0.25619692,-0.1831594,0.22370051,-0.26781434,0.25070998
79,-0.16767985,-0.040963963,0.13172565,-0.012610559,-0.20714134,-0.37670764,-0.42027667,0.31476644,-0.2250492,0.33200195,0.26165453,0.34731367,0.3303784,0.3594223,-0.19465348,0.41506782,-0.070813455,-0.35555455,-0.18426917,-0.2651697,0.39853603,0.40044743,-0.16667412,-0.2916178,0.50021017,-0.19433254,0.25793952,-0.26649493,-0.34260404,0.42355967,-0.08572326,-0.31805584,-0.13975549,0.57425183,0.09160818,0.38527048,0.14529137,0.58656204,0.4340737,-0.35901424,0.24729452,0.1140062,-0.22297737,-0.27541205,0.09851777,-0.3129545,-0.25497502,0.27688447,0.38283327,-0.27775052,0.056778826,0.0028431672,-0.1836251,-0.012335768,-0.07687205,-0.3037463,-0.43108493,-0.30960017,0.17950603,-0.17006703,-0.053995397,0.43190128,-0.13776025,-0.08518745,-0.4208739,-0.03733855,-0.1469366,0.39804858,-0.40886983,0.04283388,0.03951645,-0.26018572,-0.22774741,-0.3332876,-0.3139266,-0.016452452,-0.17291047,0.21326394,-0.3708842,0.2784186,-0.15517475,-0.49982888,-0.38773966,0.05762009,0.28342858,-0.23432782,0.011618612,0.4468736,0.07018039,-0.16855016,-0.30155957,-0.11992505,0.6409698,-0.33601764,-0.34148824,-0.041340664,0.28745663,-0.030399524,-0.34951764,-0.34096795,0.121371284,-0.15356793,0.1679727,0.40953138,-0.42691687,-0.09579604,0.31627855,0.4734436,-0.10289167,-0.064080216,-0.11685462,-0.2992103,-0.029256776,0.22264075,-0.37986335,-0.2423646,-0.21135823,0.19066194,-0.23153344,-0.23686397,0.22487083,0.27086735,-0.25542036,-0.2743824,-0.23189962,0.5308462,-0.28714442,-0.0014396608,0.4062632,0.44850364,0.05310963,0.10456112,0.3909141,0.19767314,-0.14149776,-0.4078145,0.61702967,-0.43707693,0.4136124,0.51857626,-0.22143456,-0.08548468,0.08538928,0.29048294,-0.3621203,0.015126612,0.42531,-0.006825847,-0.28547534,-0.06270676,-0.03425612,-0.24100824,-0.10435376,0.37153322,-0.33081564,0.34707946,-0.09142537,0.44248036,-0.4249884,0.21096553,0.022331567,-0.2719271,0.23763447,-0.2529797,-0.27142555,0.15414585,-0.084460676,0.066150256,-0.3020206,-0.055003814
80,-0.014402385,-0.18656713,-0.13392982,0.09284309,0.10206492,-0.16774622,-0.22382265,0.49952793,-0.35272354,0.046107106,-0.08145252,0.4079492,0.49896976,0.33138677,0.055407546,0.44209048,-0.387618,-0.08513464,0.005902776,-0.043999143,0.021387573,0.35431033,0.15942112,-0.18873744,0.40861875,-0.06768122,-0.1509971,-0.051938124,0.03152321,0.54031223,-0.0705591,0.019138085,0.102543615,0.1493796,0.3931311,-0.047302287,0.379232,0.33193928,0.5379162,-0.2850923,0.46168306,-0.256789,-0.18433027,0.0026774644,-0.0120875705,0.04960166,0.0065679015,0.27230087,0.40512574,-0.26016235,-0.106318474,-0.4555747,0.13372825,0.049719185,0.17685881,-0.082288526,-0.30896476,-0.5339323,0.39168224,0.084787235,-0.0891336,0.41976747,0.07223611,0.080927804,-0.2262714,0.0071113594,-0.07947883,0.12592389,-0.2859371,-0.38239226,-0.46745962,-0.123970866,-0.18350208,-0.2666746,-0.08462085,0.16053294,0.051422272,-0.14723465,-0.12248151,0.29907504,-0.15881363,-0.20367894,-0.10572709,0.1288954,0.36325526,0.12469623,-0.3046365,0.32982996,0.32151353,-0.108556695,-0.3902308,0.00061561354,0.3600563,-0.43367475,-0.43031865,-0.118176706,-0.18807708,0.02558377,-0.04389681,-0.18938059,0.24603026,-0.10403503,0.47373772,0.37282532,-0.3418935,-0.3168509,0.33747515,0.23209794,-0.18666273,0.13118535,-0.16636066,0.0587722,0.12238939,-0.11987496,-0.35743588,-0.29208228,0.034065858,0.43016735,0.19876292,-0.18177322,0.4632839,0.023717228,-0.27234986,0.21281564,-0.060739525,0.38190836,-0.037122943,0.17067613,0.06963679,0.2682853,0.2048882,-0.07511917,-0.010580657,-0.09909239,0.0046937447,-0.28870317,0.2005446,-0.21723881,-0.031577367,0.510218,-0.2133286,-0.26286015,0.36545104,-0.12541014,-0.20962761,0.4432295,0.18813132,0.13490199,-0.15168709,0.006341437,-0.17312038,0.011470707,-0.095239766,0.12987405,-0.30584782,-0.17444564,0.2862667,0.5187659,-0.18597907,0.21578102,0.35996822,0.059074033,0.34942102,-0.2059369,-0.24082947,0.5165176,-0.22315425,0.42739007,-0.06820783,0.12398504
81,0.007519185,-0.33513457,0.13111368,0.33003253,-0.11350586,-0.31059253,-0.2813314,0.60189724,-0.29455847,0.27530184,-0.053240605,0.4227968,0.73927003,0.4946303,-0.033866264,0.5583879,-0.39274785,-0.1875191,-0.033070177,-0.19616114,0.26578405,0.62222815,-0.0136342645,-0.14079225,0.6265682,-0.11529511,0.019913383,-0.12849002,-0.0936042,0.74825317,-0.32220688,-0.2415704,-0.08199183,0.4173537,0.45757964,-0.0076405257,0.5402178,0.5549592,0.52812153,-0.49431533,0.5133643,-0.1906102,-0.25708544,-0.34575182,-0.24689788,0.0010390412,-0.20450726,0.4333585,0.63853693,-0.48248634,-0.033821966,-0.51945907,0.13060535,0.003943915,0.2943437,-0.11578364,-0.41955432,-0.6880697,0.28256446,0.18971194,-0.11988768,0.6362908,-0.05088533,0.10126904,-0.32166195,-0.041154005,-0.14523362,0.2665195,-0.3394584,-0.4517803,-0.38210076,-0.19061378,-0.34890503,-0.42070797,-0.22778547,0.11177481,0.26742044,-0.008517658,-0.3926972,0.37724555,-0.28180307,-0.46402165,-0.35394695,0.36233747,0.46812886,0.22634545,-0.25234592,0.5503925,0.38253513,-0.32610068,-0.38004926,0.0086741885,0.5822196,-0.5445514,-0.47242263,-0.21762179,0.021099193,-0.13443601,-0.22715339,-0.2721129,0.4411973,0.028922323,0.57979614,0.49836934,-0.50376797,-0.39482507,0.5061474,0.5067509,-0.23090681,0.119818605,-0.42438278,-0.06571083,0.13377513,-0.04636386,-0.59303963,-0.3458718,-0.09342131,0.44721702,0.08761559,-0.15850373,0.622046,0.11665063,-0.3628643,0.10187587,-0.13007192,0.6428746,-0.19967379,0.053176716,0.3357826,0.42547485,0.1694332,0.10653548,0.23307666,-0.11825143,-0.1351527,-0.48652062,0.5143297,-0.28561568,0.30102676,0.6132962,-0.42221224,-0.1916884,0.40286475,0.081100196,-0.41653287,0.5149411,0.28099808,0.12466671,-0.2221185,-0.094936945,-0.34622172,0.18640055,-0.2284468,0.40699896,-0.39576504,0.008201092,0.27986404,0.6714079,-0.3387383,0.2783947,0.40362495,-0.030193474,0.59844947,-0.24207777,-0.29663876,0.5745771,-0.3461609,0.4491546,-0.25214487,0.25422972
82,0.10247184,-0.20096979,0.0630198,0.4210739,-0.017996073,-0.32315126,-0.1810539,0.148093,0.13766547,0.12433728,0.28393292,0.24680568,0.30202723,0.074350126,0.036220253,0.383418,0.048355263,-0.22313595,0.1775867,-0.11111385,0.48722622,0.31813803,-0.19507283,-0.06232018,0.37928814,-0.032233547,0.08192226,-0.19749896,-0.11505641,0.39405668,-0.104580276,-0.20156378,-0.079704136,0.39706418,0.18691804,0.38693005,0.23915529,0.38127413,0.23603863,-0.22477515,0.15715188,0.20913018,-0.15930596,-0.1040202,-0.17796424,-0.16485873,-0.049441755,0.049015436,0.47787344,-0.2517457,0.13622911,-0.025707068,-0.013611574,0.030632261,0.15365702,-0.07688346,-0.046993118,-0.27691042,-0.02232045,0.058933564,0.12621051,0.53296936,-0.1375835,0.11629088,-0.04124882,0.15454784,-0.10032032,0.3006115,-0.19360171,0.030519914,0.12876256,-0.028137997,0.019707482,-0.28485602,-0.061081763,0.17083082,-0.021971568,0.25718883,-0.15085945,0.07091768,-0.07160577,-0.44468755,-0.19449848,0.2760268,0.11038303,0.045801125,-0.063710906,0.39414188,0.382524,0.00901413,-0.074843325,0.16206229,0.5938438,-0.03125337,-0.14197859,0.09845593,0.36390537,-0.20456979,-0.09038529,-0.29810047,0.046341628,0.21261151,0.31891087,0.22632438,-0.31908825,0.056064982,0.1876877,0.51668924,0.10857845,0.20411536,-0.11385075,-0.14078,0.16791874,0.13057022,-0.19629301,0.006700856,0.011440372,0.17758231,-0.05424426,-0.05683695,0.069799066,0.41629398,0.07340601,-0.0586083,0.05274579,0.507801,-0.111669436,0.17454539,0.26074803,0.30388778,0.23158215,0.3544526,0.5429563,-0.13588355,0.10585386,-0.2023749,0.49310732,-0.20378576,0.35697743,0.39710873,-0.14403416,0.22871563,0.020019347,0.42370155,-0.23732,0.17727058,0.4209929,0.05877725,-0.07781801,-0.12921382,-0.036500197,0.21173759,-0.003642776,0.528807,-0.11829574,0.13921753,0.05782422,0.38370427,-0.19845435,0.2811615,0.066841036,-0.15159914,0.37859848,0.08838059,-0.12392082,0.040329482,0.055297233,0.1758387,-0.14855021,0.33096397
83,-0.2712141,-0.13329343,0.036199942,-0.031620722,-0.21556303,0.030047448,-0.0625999,0.3696542,-0.4098338,0.20150706,-0.19982319,-0.09011602,0.23776361,0.35179523,-0.18887232,-0.039985202,-0.3001896,-0.032236498,-0.29983443,-0.19691455,-0.09156428,0.2395584,0.14591709,-0.1807882,0.21034703,-0.20691575,0.059911765,-0.07294896,-0.0555914,0.16826816,-0.24411647,-0.21987988,-0.16212773,-0.07588113,0.13364503,-0.23239417,0.07722362,0.057896644,0.18607584,-0.31231534,0.22938798,-0.22515923,-0.097223476,-0.30062893,-0.016374389,0.053997837,-0.24581903,0.36015832,0.06559341,-0.2915797,-0.080032334,-0.2939854,0.14916503,-0.12675184,0.032599512,-0.08116918,-0.23001294,-0.118608885,0.23860417,0.108838245,-0.12457682,0.003068197,-0.058403183,-0.21771452,-0.19749099,-0.15033928,0.069457486,-0.08260197,-0.091631554,-0.44408396,-0.3622439,-0.2369434,-0.2485494,-0.020356327,-0.06670542,-0.26062378,0.24184714,-0.18755499,-0.27031714,0.24106956,-0.17280678,-0.10694856,-0.27658585,-0.053689178,0.16636522,0.025993295,-0.15779358,-0.039361216,-0.210146,-0.37054765,-0.21055025,-0.32453772,-0.105522595,-0.31209984,-0.14413218,-0.46069768,-0.17637578,-0.18197183,-0.21146333,-0.11002689,0.3156477,-0.14221334,-0.0005190192,0.054896027,-0.07786363,-0.330674,0.2840801,0.023440124,-0.25332046,-0.18013386,-0.3594811,-0.047857147,-0.14694273,-0.058778733,-0.3447278,-0.27472958,-0.1408385,-0.08280578,0.046097696,-0.20625335,0.37851375,-0.26359236,-0.4287365,0.025524223,-0.3217386,0.0669416,-0.27718076,-0.17031564,0.010327582,0.06488755,-0.17006598,-0.23217264,-0.1276776,0.11694933,-0.3701055,-0.30427575,-0.10915063,-0.12766622,-0.14085901,0.032080643,-0.2644971,-0.35153732,0.25815722,-0.102362305,-0.1542083,0.077079326,-0.019065496,-0.059419736,-0.21892224,0.10024938,-0.21107766,-0.090014294,-0.40561658,-0.087619245,-0.22998545,-0.10230188,0.061413374,0.14982069,-0.10894631,0.039093737,0.10597202,-0.033525184,0.19196004,-0.25832176,-0.19358751,0.3339556,-0.41251242,0.044828355,-0.2499429,-0.19047956
84,-0.19032525,-0.231697,-0.1652984,-0.10519896,-0.02074615,-0.21966504,-0.3722322,0.5162517,-0.49205634,0.20777139,-0.085579984,0.39433601,0.4402162,0.38495645,-0.08598822,0.44828472,-0.48538658,-0.13215616,-0.19448449,-0.13251361,0.019224057,0.4075091,0.17845367,-0.25236964,0.41183382,-0.29551175,-0.109785445,-0.07194342,-0.100522324,0.49081662,-0.17446353,-0.07307354,0.07911326,0.17402975,0.30058426,-0.033063054,0.24321231,0.38351244,0.6058361,-0.31182688,0.4476994,-0.2623267,-0.2344319,-0.09457451,0.068999425,-0.07258796,-0.12560448,0.3979377,0.24283667,-0.31519,-0.23710178,-0.31315932,0.10695404,-0.033227883,0.00096470583,-0.11424734,-0.41261584,-0.44301873,0.42127642,-0.11666992,-0.17186327,0.365483,-0.038911354,-0.045543604,-0.37263313,-0.102771476,0.037100106,0.10158911,-0.35642388,-0.36158076,-0.4474849,-0.2990819,-0.2549313,-0.2371557,-0.148976,-0.08041324,0.043019656,-0.15415786,-0.23540974,0.2587535,-0.22091675,-0.17078917,-0.27113563,-0.0074182143,0.24090844,-0.030076992,-0.37636673,0.3107828,0.14856055,-0.20554568,-0.49035034,-0.12048322,0.3609002,-0.55677766,-0.5092903,-0.21458356,-0.2104763,0.03199871,-0.17621738,-0.19911088,0.22847603,-0.29660606,0.22673431,0.37578917,-0.34303108,-0.37948257,0.34191373,0.26357654,-0.28177142,0.019053603,-0.3024133,-0.110060245,-0.014038201,-0.0656355,-0.4089235,-0.3255307,-0.06801299,0.24921463,0.05934316,-0.28429553,0.45933405,-0.09107964,-0.3949698,0.052676357,-0.2698686,0.3794078,-0.099037424,-0.06980294,0.20071748,0.29854292,0.07233237,-0.19755982,0.02069988,0.03196559,-0.194941,-0.392542,0.17683169,-0.24608216,0.009487443,0.50687045,-0.3108721,-0.43813503,0.37516096,-0.091770716,-0.25780454,0.24869516,0.19382025,-0.005453934,-0.30608815,-0.06135788,-0.23289461,-0.23410675,-0.21359156,0.06565516,-0.3591454,-0.0981305,0.13485265,0.5083493,-0.26682365,0.16851373,0.27980354,-0.03983763,0.27953002,-0.3530079,-0.2804105,0.5280142,-0.29396898,0.29999447,-0.18556835,-0.10541073
85,0.030054193,-0.10160705,0.012000907,0.1523042,0.006831186,0.075406,0.04043127,0.326049,-0.16135004,-0.011031324,-0.15246834,0.021175697,0.25773036,0.17165443,-0.014677387,0.124367066,-0.28619435,0.008898176,-0.018462606,-0.027122036,-0.11839617,0.20315649,0.26954252,0.07768551,0.15811118,-0.10295219,-0.13529083,0.09639793,0.15946478,0.22405063,-0.16903113,0.010134058,-0.025076889,-0.24626592,0.31426993,-0.33878776,0.27723196,-0.069715105,0.15132771,-0.11106732,0.31674173,-0.19027366,0.059467983,-0.07065963,-0.05249444,0.24311177,-0.003768552,0.19838907,0.18252812,-0.18139698,-0.0198514,-0.42958826,0.28789264,0.0062929355,0.09782533,0.08949856,0.0031686593,-0.120586544,0.22300929,0.24020723,0.103072844,0.13172662,0.1381311,-0.033648517,-0.00878666,-0.008831889,0.07061271,-0.09903545,-0.0061015636,-0.45313343,-0.3733998,0.0012609093,-0.103916645,0.12811464,0.019561227,-0.12621826,0.27440143,-0.24431705,-0.065170564,0.16473445,-0.0910993,0.06879269,-0.06356455,0.10352036,0.1319451,0.17830102,-0.21015161,0.01007435,0.08224884,-0.20471573,-0.08682897,-0.08140387,-0.13900284,-0.16184326,-0.10754517,-0.20128125,-0.19901064,-0.04900418,0.038467992,-0.032241143,0.22000451,0.104120865,0.19220755,0.09255349,0.021663193,-0.258271,0.21478516,0.0289685,-0.08401029,0.017646443,-0.2615888,0.06864439,-0.0024220934,-0.13509704,-0.16191767,-0.1954359,0.025737613,0.1114017,0.20671165,-0.08364835,0.35108835,-0.17266296,-0.11177886,0.30271763,-0.070382796,0.028849456,-0.022626914,0.009619609,-0.092462905,0.035630822,0.08883141,-0.010464586,-0.16384977,-0.15738398,-0.15106253,-0.1066151,-0.2072411,0.09927065,-0.23229481,0.06507822,-0.1068316,-0.14568256,0.30941892,-0.11439103,0.055938907,0.33785087,-0.01851133,0.12146091,-0.066459015,0.09930715,-0.22109535,0.16984926,-0.25411972,-0.015641075,-0.08699818,-0.2633229,0.18703824,0.1917673,0.12024622,0.13820712,0.353886,0.088735744,0.27827013,-0.052233554,-0.057883836,0.35059607,-0.25071767,0.22085771,-0.060649745,0.06391576
86,0.022010446,-0.25054827,0.1994585,0.39454105,-0.13106959,-0.30112374,-0.40585247,0.66931623,-0.29983908,0.38393357,0.05414738,0.55262774,0.796287,0.5894197,-0.08137922,0.685181,-0.37385082,-0.27485213,-0.06521844,-0.2382858,0.40415803,0.7102564,0.114458576,-0.119526275,0.6913056,-0.14044191,0.06763664,-0.12934218,-0.13020438,0.81797314,-0.28159195,-0.2792499,-0.048250873,0.4036321,0.5822373,-0.015343184,0.62624395,0.59706515,0.62248373,-0.46857458,0.6069643,-0.106320724,-0.2041178,-0.3388418,-0.16042747,-0.01940649,-0.19721839,0.5303969,0.71141654,-0.54048383,0.08827602,-0.5203729,0.20178123,0.018199023,0.2541993,-0.15839894,-0.38115832,-0.6331381,0.3164299,0.20978616,0.017757602,0.71874523,0.049962662,0.12284083,-0.29909855,-0.020886976,-0.07140055,0.3354477,-0.29715112,-0.45969692,-0.33493134,-0.26672995,-0.35160396,-0.2961766,-0.16450213,0.066240974,0.32563156,-0.0067061866,-0.43017673,0.43575963,-0.29171214,-0.44449615,-0.37105638,0.412288,0.47060567,0.1870723,-0.19203097,0.63494796,0.40074068,-0.4024188,-0.37519825,-0.013419013,0.66256,-0.49084055,-0.4882288,-0.17431352,0.097209625,-0.19101849,-0.21509017,-0.28129905,0.500769,0.09093552,0.63334465,0.58734906,-0.48006606,-0.31103665,0.6100451,0.6164775,-0.12934315,0.16773352,-0.4408795,-0.1504972,0.07760608,0.032746453,-0.5498255,-0.39737612,-0.088553764,0.47041327,0.012065679,-0.21839823,0.6982233,0.19755378,-0.30224165,0.13707182,-0.18279058,0.7191638,-0.24591129,0.07150705,0.4161843,0.5521507,0.18386054,0.23795336,0.3429075,-0.06006956,-0.17141637,-0.48956916,0.5163662,-0.2534696,0.34610647,0.69529814,-0.37705186,-0.10917196,0.47943202,0.18727039,-0.3601622,0.5537972,0.3901684,0.1867983,-0.26647943,-0.056855183,-0.353627,0.17976317,-0.2619122,0.5388994,-0.4321559,-0.004886053,0.17694215,0.77263486,-0.35351765,0.4055447,0.4869508,-0.06923044,0.6916615,-0.18349463,-0.28427172,0.64685285,-0.3438953,0.48472744,-0.2833635,0.26942107
